Bandit,Reward,Algorithm
3,4.705285557728914,Thompson
3,3.7096421005299702,Thompson
3,4.719278866942314,Thompson
3,4.538209282733047,Thompson
3,3.5792658671923903,Thompson
3,4.289505581527965,Thompson
3,3.3530895548777524,Thompson
3,3.6170325820910647,Thompson
3,3.121167210564669,Thompson
3,5.071294374300045,Thompson
3,4.075525479133069,Thompson
3,4.585519712546659,Thompson
3,4.475627894539723,Thompson
3,4.741175025069789,Thompson
3,4.366376954343679,Thompson
3,4.590368375743386,Thompson
3,4.024457640778894,Thompson
3,4.867930083865061,Thompson
3,5.542970870621352,Thompson
3,4.873827326081667,Thompson
3,3.7755177346846214,Thompson
3,6.589176113854861,Thompson
3,5.737530989142715,Thompson
3,2.6583262657903477,Thompson
3,5.731798292972186,Thompson
3,4.479821701587814,Thompson
3,3.0882138881395997,Thompson
3,3.8301747370000556,Thompson
3,3.8953196739742992,Thompson
3,4.100331937420537,Thompson
3,3.865731130600081,Thompson
3,2.393703889414505,Thompson
3,5.211009936447683,Thompson
3,4.007817912820883,Thompson
3,4.814329829834028,Thompson
3,4.755941281042464,Thompson
3,4.06902396381002,Thompson
3,3.9841032480093754,Thompson
3,5.0397576102268875,Thompson
3,5.3789616949770895,Thompson
3,3.56301332865353,Thompson
3,3.587282908380806,Thompson
3,3.438366196661713,Thompson
3,2.59121664454855,Thompson
3,4.573700107921635,Thompson
3,4.096027324544474,Thompson
3,2.895526240266542,Thompson
3,4.031944708387678,Thompson
3,3.668769103720998,Thompson
3,4.9400025257569204,Thompson
3,2.4074332003909458,Thompson
3,3.9481046468721153,Thompson
3,3.1787161349923823,Thompson
3,5.3771164037449495,Thompson
3,2.5325050946470697,Thompson
3,4.195858238494858,Thompson
3,4.289313415981227,Thompson
3,3.8488500750582078,Thompson
3,5.058340391757765,Thompson
3,2.966696975036925,Thompson
3,4.105032003006801,Thompson
3,5.374783361589322,Thompson
3,3.62716669971012,Thompson
3,4.992047326815965,Thompson
3,3.5924436290486748,Thompson
3,4.113961718259263,Thompson
3,2.4757165092761237,Thompson
3,3.2489691833052308,Thompson
3,3.8520651145966776,Thompson
3,3.6608885427754103,Thompson
3,4.186572117335477,Thompson
3,5.755042582460884,Thompson
3,2.696871457264916,Thompson
3,3.580320657879755,Thompson
3,3.5921410166346144,Thompson
3,4.122525741049562,Thompson
3,4.9293965151113435,Thompson
3,4.524305777595562,Thompson
3,3.9268228869775337,Thompson
3,4.157462641847181,Thompson
3,5.894127823106486,Thompson
3,5.035408579427681,Thompson
3,4.707858053181083,Thompson
3,3.416899102562184,Thompson
3,3.9627209118170654,Thompson
3,4.499251937421311,Thompson
3,4.83396343450838,Thompson
3,3.191102505926383,Thompson
3,4.518182515319624,Thompson
3,3.9544035467980194,Thompson
3,4.74884138980513,Thompson
3,2.436859348993393,Thompson
3,3.838832723951138,Thompson
3,4.264163155170679,Thompson
3,4.012876658841496,Thompson
3,4.860716497791298,Thompson
3,4.270162477132881,Thompson
3,4.133176502839964,Thompson
3,4.559650068043759,Thompson
3,4.595353897947159,Thompson
3,3.7702072072366883,Thompson
3,2.908946350424161,Thompson
3,2.8094156891936075,Thompson
3,3.8008831747864407,Thompson
3,4.628667202832022,Thompson
3,4.693457407067699,Thompson
3,4.440670588293182,Thompson
3,5.652069170206181,Thompson
3,4.680707110199441,Thompson
3,4.444976968542879,Thompson
3,2.137664425673861,Thompson
3,2.891395134787075,Thompson
3,2.7524131878482208,Thompson
3,4.77615381569079,Thompson
3,5.237161999568118,Thompson
3,3.6677108311911777,Thompson
3,2.9611547545029717,Thompson
3,5.514808509058781,Thompson
3,2.2756064890313015,Thompson
3,5.079823753586497,Thompson
3,3.7220692590977533,Thompson
3,2.9438603355315838,Thompson
3,2.5361682738335887,Thompson
3,2.391178853786256,Thompson
3,4.382475745662891,Thompson
3,5.236701100755067,Thompson
3,5.492620941261376,Thompson
3,4.007691727005013,Thompson
3,2.672676290545584,Thompson
3,4.495806627984519,Thompson
3,5.159460082628275,Thompson
3,3.450862005379109,Thompson
3,6.680691469869452,Thompson
3,5.457513879084024,Thompson
3,1.9473552602820177,Thompson
3,4.317309339930582,Thompson
3,4.233976703199371,Thompson
3,2.0295244596656232,Thompson
3,2.9398148239430197,Thompson
3,5.045260074382799,Thompson
3,3.945991796051491,Thompson
3,4.385131380185944,Thompson
3,4.419018337111733,Thompson
3,2.447252700342733,Thompson
3,4.5593029684068025,Thompson
3,5.958255581933725,Thompson
3,4.152892746889804,Thompson
3,6.266430603111569,Thompson
3,4.2192776168735,Thompson
3,4.6202911363452515,Thompson
3,4.7718539325514,Thompson
3,3.804859183848662,Thompson
3,6.307111158657577,Thompson
3,4.7210239620986645,Thompson
3,2.1923088327141755,Thompson
3,3.834018398192828,Thompson
3,2.3972521666092668,Thompson
3,2.439926152088799,Thompson
3,4.310768530545293,Thompson
3,3.6396284639036156,Thompson
3,3.382522920484988,Thompson
3,3.197957719465735,Thompson
3,3.4292785752819634,Thompson
3,1.8586064997719602,Thompson
3,2.3965584001374456,Thompson
3,4.860944656867467,Thompson
3,4.433719237076241,Thompson
3,3.7866154243439136,Thompson
3,3.306946788396605,Thompson
3,2.6219841846938485,Thompson
3,3.0203579092383928,Thompson
3,3.5116138224587607,Thompson
3,5.5270821395537375,Thompson
3,3.989347520148033,Thompson
3,3.6877527183813665,Thompson
3,4.073925631264261,Thompson
3,3.7725664009142554,Thompson
3,2.8594156769153716,Thompson
3,2.1405800079027375,Thompson
3,5.344030558749216,Thompson
3,5.53897094158478,Thompson
3,2.2742772760976253,Thompson
3,3.541186895951906,Thompson
3,4.304188921279958,Thompson
3,3.4767784572853078,Thompson
3,5.503113656904446,Thompson
3,3.7988747648033563,Thompson
3,4.542857147366283,Thompson
3,5.434957307192544,Thompson
3,5.319724937037814,Thompson
3,4.293873961732275,Thompson
3,4.877981912285406,Thompson
3,3.1296020216425595,Thompson
3,4.280611874485911,Thompson
3,5.687538078096337,Thompson
3,6.3323503577913725,Thompson
3,5.320629790910991,Thompson
3,3.6522758529159156,Thompson
3,4.5589223765810925,Thompson
3,2.9159745922159868,Thompson
3,6.261375909177678,Thompson
3,5.178980234116059,Thompson
3,3.3023477451921326,Thompson
3,3.0499689424896284,Thompson
3,5.746727404194,Thompson
3,2.4316799720786033,Thompson
3,4.172101169489805,Thompson
3,1.5594871527596923,Thompson
3,3.378204776408905,Thompson
3,6.083285885154645,Thompson
3,2.094154971587997,Thompson
3,4.607580286815967,Thompson
3,2.76686025347729,Thompson
3,5.39046767678865,Thompson
3,3.6487145438578956,Thompson
3,4.718671685615653,Thompson
3,3.563633008240924,Thompson
3,6.326105740163349,Thompson
3,4.523277944607681,Thompson
3,3.7481590047366344,Thompson
3,5.29673349508762,Thompson
3,4.111803980415334,Thompson
3,3.8015930174754042,Thompson
3,5.294565376396726,Thompson
3,5.469626201470769,Thompson
3,5.6495352615916925,Thompson
3,4.083393271250453,Thompson
3,4.150914365081763,Thompson
3,3.2360446897769948,Thompson
3,5.996024840994597,Thompson
3,5.407012119986215,Thompson
3,3.4641656571179453,Thompson
3,4.976792983459704,Thompson
3,2.8993434665588165,Thompson
3,2.689320330183741,Thompson
3,5.636734969624891,Thompson
3,5.319438742675096,Thompson
3,4.710014154751541,Thompson
3,5.614711040219736,Thompson
3,2.994049626209379,Thompson
3,3.132619061158613,Thompson
3,2.522276427923167,Thompson
3,5.011610040385172,Thompson
3,4.887826219105137,Thompson
3,3.077929479690497,Thompson
3,4.667143653046604,Thompson
3,4.207593672149481,Thompson
3,1.8924132258117319,Thompson
3,3.2031214273675435,Thompson
3,3.398130666019519,Thompson
3,3.050516135439486,Thompson
3,3.261799629619522,Thompson
3,4.007689978227161,Thompson
3,4.550495412028909,Thompson
3,3.4385944740230143,Thompson
3,2.6575201940505266,Thompson
3,4.444848727416088,Thompson
3,5.288965571692312,Thompson
3,7.065213607135977,Thompson
3,3.5049100867588283,Thompson
3,4.495922991893145,Thompson
3,5.139300707610392,Thompson
3,3.373088119327579,Thompson
3,3.9820205599140666,Thompson
3,3.686977164520689,Thompson
3,5.365704397347873,Thompson
3,4.677280343204146,Thompson
3,3.244996532848127,Thompson
3,4.365944026615344,Thompson
3,3.8116611597926258,Thompson
3,2.6423931894320547,Thompson
3,3.343133144818654,Thompson
3,4.974824535906827,Thompson
3,4.888930560824153,Thompson
3,4.464282350546699,Thompson
3,4.280075197436423,Thompson
3,5.125588482048697,Thompson
3,3.147364585965916,Thompson
3,4.125273578375618,Thompson
3,2.979188136542145,Thompson
3,4.2353329646063544,Thompson
3,2.659641349882296,Thompson
3,5.438470708919307,Thompson
3,5.058375067661277,Thompson
3,5.0537823667847315,Thompson
3,4.494313033871893,Thompson
3,2.582688490315857,Thompson
3,2.9147219160151696,Thompson
3,3.868958239614204,Thompson
3,4.700304158002241,Thompson
3,3.3142178986412283,Thompson
3,4.117972726848596,Thompson
3,2.9073142810092563,Thompson
3,3.5239134531255165,Thompson
3,3.715028671295736,Thompson
3,5.1963117346121415,Thompson
3,3.9838355395092075,Thompson
3,5.496177834293164,Thompson
3,2.418546637151197,Thompson
3,3.1957851340661723,Thompson
3,2.9740104157261644,Thompson
3,4.205528937121917,Thompson
3,4.1490960846153895,Thompson
3,3.0794632227603618,Thompson
3,3.0554323765948226,Thompson
3,4.452962365695874,Thompson
3,2.9733036740161953,Thompson
3,3.342171048517569,Thompson
3,2.615277529765979,Thompson
3,4.282436540917941,Thompson
3,2.7203932251838636,Thompson
3,3.9508549482606727,Thompson
3,3.4332660121654026,Thompson
3,3.020145147503905,Thompson
3,4.75142378199856,Thompson
3,5.32382681700127,Thompson
3,5.762980456756338,Thompson
3,4.601967018347226,Thompson
3,3.363032031338082,Thompson
3,3.3567365253584898,Thompson
3,3.889462535583699,Thompson
3,3.143120887646085,Thompson
3,4.784063755037733,Thompson
3,3.308113939315588,Thompson
3,4.189194796385856,Thompson
3,2.9952151639297924,Thompson
3,3.6335590937454962,Thompson
3,3.700810427415519,Thompson
3,2.2585078554801417,Thompson
3,5.612319975053824,Thompson
3,2.732542737394856,Thompson
3,4.687500824527356,Thompson
3,3.049792994608728,Thompson
3,6.151119498000841,Thompson
3,3.7586067422826637,Thompson
3,5.783090578216845,Thompson
3,5.674042407267081,Thompson
3,3.7988004345393875,Thompson
3,3.246082765173171,Thompson
3,2.4979885939477415,Thompson
3,3.760975219112055,Thompson
3,4.614106216721955,Thompson
3,3.976314923060155,Thompson
3,4.5882471706615595,Thompson
3,3.0974824252434003,Thompson
3,7.253912970737356,Thompson
3,3.981294099946078,Thompson
3,2.5760277162090843,Thompson
3,2.7592171441886553,Thompson
3,3.5697231353790295,Thompson
3,3.874836086387528,Thompson
3,3.115994316285888,Thompson
3,4.289987526767957,Thompson
3,3.852697808961513,Thompson
3,4.3313439515565335,Thompson
3,4.32010073403659,Thompson
3,5.941051801095151,Thompson
3,2.9624692270673822,Thompson
3,3.0623200085461653,Thompson
3,4.92016433149101,Thompson
3,4.144712021389433,Thompson
3,3.62489507685793,Thompson
3,3.8670621547569732,Thompson
3,4.304566751310604,Thompson
3,3.866008333726206,Thompson
3,2.7554531166831215,Thompson
3,4.823200259242633,Thompson
3,5.651443022904329,Thompson
3,3.4262551569237836,Thompson
3,3.6245185344215387,Thompson
3,3.773824521361736,Thompson
3,3.9563479300720488,Thompson
3,3.449575957381894,Thompson
3,4.855995733659309,Thompson
3,5.059276177438747,Thompson
3,4.945377375921387,Thompson
3,3.388746470054927,Thompson
3,3.311012598891943,Thompson
3,4.700745252040623,Thompson
3,5.5609354804394,Thompson
3,4.314981027051382,Thompson
3,3.3460960141442415,Thompson
3,3.8987051563915425,Thompson
3,4.463941525761126,Thompson
3,4.823320698155564,Thompson
3,4.543678929313488,Thompson
3,2.975460857980778,Thompson
3,3.615165194122396,Thompson
3,4.625731443052157,Thompson
3,3.613735295527065,Thompson
3,2.2877365418646285,Thompson
3,5.91739996410411,Thompson
3,3.8771724459199066,Thompson
3,4.820838391830145,Thompson
3,3.565538367650366,Thompson
3,4.948598088867096,Thompson
3,4.34824631010585,Thompson
3,5.651284079496288,Thompson
3,3.7732530442692394,Thompson
3,4.9465650959075935,Thompson
3,4.150222985689621,Thompson
3,5.118930443319359,Thompson
3,3.848676415245276,Thompson
3,3.2636022486472243,Thompson
3,4.4247680582048625,Thompson
3,4.316180464101412,Thompson
3,3.3429930105254453,Thompson
3,4.374785451463344,Thompson
3,4.103296313227398,Thompson
3,2.4648916932714524,Thompson
3,3.224070156940025,Thompson
3,5.956249460825263,Thompson
3,3.4332518483580587,Thompson
3,5.35555019506399,Thompson
3,4.184840686512659,Thompson
3,4.603766680548805,Thompson
3,3.0874179800120922,Thompson
3,3.7961458735604645,Thompson
3,3.809315749448927,Thompson
3,2.6413648278980295,Thompson
3,4.482947928095612,Thompson
3,4.662084016139822,Thompson
3,3.5442833670718126,Thompson
3,4.769888345775081,Thompson
3,3.5631949711054185,Thompson
3,3.883198324807526,Thompson
3,4.571251340607265,Thompson
3,3.1491015789181898,Thompson
3,4.08411932315353,Thompson
3,4.084351167132095,Thompson
3,4.681954378681998,Thompson
3,4.9208895261478816,Thompson
3,3.5932038417681276,Thompson
3,3.131317954328771,Thompson
3,3.3347156001388405,Thompson
3,4.348132836464205,Thompson
3,4.220189867568924,Thompson
3,5.552763030882156,Thompson
3,3.6961611959530365,Thompson
3,2.9016319679634215,Thompson
3,3.769481682536346,Thompson
3,3.6710284411386622,Thompson
3,4.529115534061037,Thompson
3,2.897949950685928,Thompson
3,3.483213071703218,Thompson
3,1.3476404464422647,Thompson
3,5.002146050146582,Thompson
3,4.775376306655346,Thompson
3,3.970237507579857,Thompson
3,4.562841763420673,Thompson
3,1.9530092357655802,Thompson
3,3.5483513238246003,Thompson
3,4.751712822449942,Thompson
3,3.7516865306517846,Thompson
3,4.212003058743707,Thompson
3,8.142173190730166,Thompson
3,4.555087004331474,Thompson
3,4.3397183676626065,Thompson
3,5.858389057603857,Thompson
3,3.7651315574209017,Thompson
3,5.9847684023542,Thompson
3,5.404066175701363,Thompson
3,3.8830160708864163,Thompson
3,1.7528992117128936,Thompson
3,3.5368032334399606,Thompson
3,4.287857728595846,Thompson
3,4.0800603217593805,Thompson
3,3.4008534667494232,Thompson
3,3.1843297075906065,Thompson
3,3.740247551402269,Thompson
3,3.6564384785860624,Thompson
3,4.848033187432533,Thompson
3,4.633801478654987,Thompson
3,3.9888186912112356,Thompson
3,4.171295335518086,Thompson
3,3.833048689547127,Thompson
3,3.4112387196560183,Thompson
3,4.312225053760717,Thompson
3,4.656848154093819,Thompson
3,4.242434985940033,Thompson
3,3.0311209479874903,Thompson
3,2.23022857191782,Thompson
3,4.017602300686595,Thompson
3,4.012976021745658,Thompson
3,5.239768365366967,Thompson
3,2.6236951539665885,Thompson
3,4.4087280884994415,Thompson
3,4.085134522217962,Thompson
3,4.327529658842881,Thompson
3,3.586388147524454,Thompson
3,2.4675331349543477,Thompson
3,4.9640445464694265,Thompson
3,4.114919305693407,Thompson
3,5.926360980156453,Thompson
3,1.7827373483114015,Thompson
3,3.736437607516663,Thompson
3,4.770310687650201,Thompson
3,5.508022115933434,Thompson
3,4.0699518080959205,Thompson
3,4.061453402384567,Thompson
3,2.9757035669441922,Thompson
3,5.109370392904349,Thompson
3,5.182099473558415,Thompson
3,2.886460355440593,Thompson
3,5.343415213059529,Thompson
3,3.1078501062137303,Thompson
3,4.276609920963974,Thompson
3,3.4832438527869156,Thompson
3,4.995949276062223,Thompson
3,1.5611140118918425,Thompson
3,3.99563690105562,Thompson
3,3.026043557882077,Thompson
3,4.750821090340241,Thompson
3,4.514398361997527,Thompson
3,5.130607578056655,Thompson
3,4.8432463809522455,Thompson
3,2.9273542128055894,Thompson
3,3.681845568167725,Thompson
3,6.500582398910293,Thompson
3,4.967113083553324,Thompson
3,3.7370628747311567,Thompson
3,3.8832088596302627,Thompson
3,3.1883514958733805,Thompson
3,1.4672916234197748,Thompson
3,5.75453815983923,Thompson
3,5.040121044165051,Thompson
3,4.504184744005611,Thompson
3,3.9221730874846763,Thompson
3,3.4198461472397397,Thompson
3,3.0832001670675346,Thompson
3,3.8858116770923665,Thompson
3,3.486639908981397,Thompson
3,4.469118375716818,Thompson
3,3.5867194494290393,Thompson
3,4.756672624972895,Thompson
3,3.7085240991186983,Thompson
3,4.655763897430049,Thompson
3,5.268835143372965,Thompson
3,1.3198065050785637,Thompson
3,4.355229917558382,Thompson
3,4.692065226828777,Thompson
3,3.52469262549083,Thompson
3,3.3161778390896055,Thompson
3,2.9844864359030154,Thompson
3,2.481573827248016,Thompson
3,4.304218089407565,Thompson
3,4.351920689579612,Thompson
3,4.726509849291019,Thompson
3,4.729642311873197,Thompson
3,4.256086602081987,Thompson
3,3.729601092910335,Thompson
3,3.256147603677353,Thompson
3,3.792141864741833,Thompson
3,4.0010865943301175,Thompson
3,4.20852595196368,Thompson
3,3.5977693454285538,Thompson
3,2.931996387848729,Thompson
3,4.393858905671589,Thompson
3,4.1045744807354785,Thompson
3,4.170219626789975,Thompson
3,3.200131521916221,Thompson
3,4.510681212424833,Thompson
3,3.456970483860038,Thompson
3,4.793569646380285,Thompson
3,3.269433395435397,Thompson
3,3.2090427016656418,Thompson
3,3.9081195667838458,Thompson
3,3.612156515350652,Thompson
3,4.004853412035826,Thompson
3,5.704749473151419,Thompson
3,4.303320578479722,Thompson
3,3.687476103010228,Thompson
3,2.6244587627465625,Thompson
3,4.334192210224222,Thompson
3,4.8089081832764045,Thompson
3,4.10700433932911,Thompson
3,3.9821147413197435,Thompson
3,4.538038148160394,Thompson
3,4.763159652731742,Thompson
3,4.870557556871519,Thompson
3,4.608813952334789,Thompson
3,4.35137226599706,Thompson
3,6.590176914097071,Thompson
3,3.5606445304986543,Thompson
3,4.21259758085043,Thompson
3,3.872622969148115,Thompson
3,4.50930457945496,Thompson
3,5.09341105740384,Thompson
3,3.415547063633281,Thompson
3,2.659187159529747,Thompson
3,3.6327729373231263,Thompson
3,5.624566071975201,Thompson
3,3.2912411171098306,Thompson
3,4.434774090468567,Thompson
3,4.6028256724871355,Thompson
3,4.53470264472486,Thompson
3,4.6588590989883825,Thompson
3,5.373391779403569,Thompson
3,3.4463333775534983,Thompson
3,3.0537310031331852,Thompson
3,3.3480933164305444,Thompson
3,5.0985048547645775,Thompson
3,3.2337401675476274,Thompson
3,3.4669032103118904,Thompson
3,6.506662226822318,Thompson
3,4.290189707674961,Thompson
3,4.356789388284928,Thompson
3,4.606917689338943,Thompson
3,6.550196428188974,Thompson
3,4.195873017068937,Thompson
3,4.710808258927563,Thompson
3,4.072723278761672,Thompson
3,3.70823449006049,Thompson
3,4.243846587918819,Thompson
3,1.870304767766116,Thompson
3,4.240964411584982,Thompson
3,3.793736252502295,Thompson
3,3.205583993275285,Thompson
3,4.664896533326575,Thompson
3,4.246471626607369,Thompson
3,4.689242669660092,Thompson
3,3.953862212596105,Thompson
3,4.662334824812708,Thompson
3,4.828501586084963,Thompson
3,3.1715043169358044,Thompson
3,4.131868429505794,Thompson
3,4.938112079932521,Thompson
3,3.9368952393762036,Thompson
3,5.25956762800347,Thompson
3,4.223657466750538,Thompson
