Bandit,Reward,Algorithm
3,2.785069933498312,E_Greedy
3,3.244940451106973,E_Greedy
3,2.1977119306138126,E_Greedy
3,3.1129521335961465,E_Greedy
3,3.6822320436384985,E_Greedy
3,5.680546613564597,E_Greedy
3,3.1940867404671534,E_Greedy
3,4.505273318761972,E_Greedy
3,5.155607221806495,E_Greedy
3,3.082605696581355,E_Greedy
3,3.8765266931076363,E_Greedy
3,2.9355879129458624,E_Greedy
3,3.3860948856029442,E_Greedy
3,4.29832086606228,E_Greedy
3,2.739889498831987,E_Greedy
3,3.5355683353068166,E_Greedy
3,3.6812181454895962,E_Greedy
3,4.6306270954437485,E_Greedy
3,5.180179547917757,E_Greedy
3,4.573527218848272,E_Greedy
3,3.3611286339555555,E_Greedy
3,3.3804558918440466,E_Greedy
3,4.274093425423607,E_Greedy
3,5.302459272421691,E_Greedy
3,4.416470371594413,E_Greedy
3,5.144521739702418,E_Greedy
3,1.7658619813358425,E_Greedy
3,4.420548158320864,E_Greedy
3,3.961809742047032,E_Greedy
3,2.89092465392347,E_Greedy
3,3.833309485233441,E_Greedy
3,2.3516854730637946,E_Greedy
3,4.022332156180546,E_Greedy
3,3.6604648197897225,E_Greedy
3,5.1840398602208575,E_Greedy
3,4.960645083778007,E_Greedy
3,2.5745592771523382,E_Greedy
3,3.346700660628666,E_Greedy
3,5.909201655939443,E_Greedy
3,4.961372223994444,E_Greedy
3,3.674573442981677,E_Greedy
3,3.4020539881690026,E_Greedy
3,3.4601185937808054,E_Greedy
3,3.9569845594118154,E_Greedy
3,3.241222156363046,E_Greedy
3,4.322110925990252,E_Greedy
3,4.013929945109542,E_Greedy
3,4.429398549433267,E_Greedy
3,5.919316303375044,E_Greedy
3,2.3748826652537525,E_Greedy
3,3.007738162295058,E_Greedy
3,5.308521189505088,E_Greedy
3,3.754583004063978,E_Greedy
3,2.2659005405369994,E_Greedy
3,5.210566515017814,E_Greedy
3,5.03719977887927,E_Greedy
3,4.559645222008397,E_Greedy
3,5.0094046029157235,E_Greedy
3,4.051070445143171,E_Greedy
3,4.6652569109163995,E_Greedy
3,4.511555749403163,E_Greedy
3,5.0408271755661795,E_Greedy
3,3.173196394683071,E_Greedy
3,3.4064803108051596,E_Greedy
3,3.915869144244681,E_Greedy
3,3.833780881132086,E_Greedy
3,3.9997338187033376,E_Greedy
3,4.3896967268372515,E_Greedy
3,3.1532891714041082,E_Greedy
3,3.0074901229853377,E_Greedy
3,4.859292166454072,E_Greedy
3,3.7342303176222966,E_Greedy
3,3.7018090603528844,E_Greedy
3,3.701022044508557,E_Greedy
3,4.993307449860472,E_Greedy
3,4.616071100259198,E_Greedy
3,1.6774058868129393,E_Greedy
3,5.2668067564498005,E_Greedy
3,3.922398587345962,E_Greedy
3,6.055860812615176,E_Greedy
3,4.586967272529323,E_Greedy
3,4.320982349350052,E_Greedy
3,4.060428421254322,E_Greedy
3,1.5938252271652633,E_Greedy
3,2.103204129493702,E_Greedy
3,3.039825303608473,E_Greedy
3,2.3258405206532053,E_Greedy
3,3.913079622214974,E_Greedy
3,4.69821190208084,E_Greedy
3,4.850126148173526,E_Greedy
3,4.617810807103661,E_Greedy
3,4.0113835147943515,E_Greedy
3,6.445118391834204,E_Greedy
3,3.0033953208869937,E_Greedy
3,3.886615399863011,E_Greedy
3,3.0222139393908356,E_Greedy
3,5.030613382073646,E_Greedy
3,4.670123939950362,E_Greedy
3,1.3574798994466653,E_Greedy
3,3.467757719389909,E_Greedy
3,4.938051011328679,E_Greedy
3,4.551344630342412,E_Greedy
3,3.385312672037683,E_Greedy
3,4.079851754553416,E_Greedy
3,4.633320424264981,E_Greedy
3,3.4232597175585413,E_Greedy
3,4.335586908106917,E_Greedy
3,3.895988569901998,E_Greedy
3,5.230744754285254,E_Greedy
3,4.250252490774666,E_Greedy
3,3.329246468721916,E_Greedy
3,3.4899349826357953,E_Greedy
3,4.888522779173089,E_Greedy
3,4.858430714579679,E_Greedy
3,3.572034872557138,E_Greedy
3,1.9844971456889957,E_Greedy
3,3.9290071281082763,E_Greedy
3,3.4546292025270855,E_Greedy
3,3.067989626319394,E_Greedy
3,4.996310397425791,E_Greedy
3,4.182961971012648,E_Greedy
3,5.248344668861857,E_Greedy
3,5.33119987459744,E_Greedy
3,2.292689326147814,E_Greedy
3,3.968255826462936,E_Greedy
3,4.589958325889465,E_Greedy
3,5.316496539558739,E_Greedy
3,3.8172279278585206,E_Greedy
3,3.8528732143821407,E_Greedy
3,4.529229243883906,E_Greedy
3,4.66276535446261,E_Greedy
3,3.5336072550974857,E_Greedy
3,4.7906726742658465,E_Greedy
3,4.915763010090639,E_Greedy
3,4.85222424567377,E_Greedy
3,4.018002994755355,E_Greedy
3,5.698902768229343,E_Greedy
3,4.143715956071336,E_Greedy
3,4.982289731538945,E_Greedy
3,4.3216975279372125,E_Greedy
3,1.9543617080779732,E_Greedy
3,3.288628915903524,E_Greedy
3,3.9149773532950674,E_Greedy
3,4.857946904102945,E_Greedy
3,3.966969768102168,E_Greedy
3,4.37291616442317,E_Greedy
3,4.384735864651801,E_Greedy
3,5.492540634455953,E_Greedy
3,4.650400420128903,E_Greedy
3,5.616159863686212,E_Greedy
3,3.5725100283853037,E_Greedy
3,3.119368170207614,E_Greedy
3,5.7935738774958105,E_Greedy
3,5.779681431554371,E_Greedy
3,4.590981665950444,E_Greedy
3,5.151300441920761,E_Greedy
3,3.380707009128342,E_Greedy
3,4.167957633084999,E_Greedy
3,4.9192031623971335,E_Greedy
3,2.0519036688575687,E_Greedy
3,3.609003433512874,E_Greedy
3,4.678503438170539,E_Greedy
3,3.889244871738548,E_Greedy
3,3.7338935402494235,E_Greedy
3,3.4980371363510416,E_Greedy
3,4.628705371052146,E_Greedy
3,5.370169135171207,E_Greedy
3,4.067648107034829,E_Greedy
3,3.4491543548355494,E_Greedy
3,5.481394128381561,E_Greedy
3,4.245700221250683,E_Greedy
3,4.393455393894296,E_Greedy
3,3.6001697113022804,E_Greedy
3,4.081534489149253,E_Greedy
3,2.0604335937026654,E_Greedy
3,2.8534370235408426,E_Greedy
3,3.715983482416854,E_Greedy
3,3.935530645353793,E_Greedy
3,3.9196273652366336,E_Greedy
3,5.462783396166928,E_Greedy
3,2.4083707499936584,E_Greedy
3,3.1687504752215396,E_Greedy
3,3.818595538903018,E_Greedy
3,5.10689373906666,E_Greedy
3,3.320779553323622,E_Greedy
3,5.088649111993245,E_Greedy
3,4.835071978534887,E_Greedy
3,3.1385062910968338,E_Greedy
3,4.216546296838168,E_Greedy
3,3.8023388349455343,E_Greedy
3,5.0191778069430875,E_Greedy
3,2.8547281579634447,E_Greedy
3,5.655967835889159,E_Greedy
3,3.7469146005578073,E_Greedy
3,3.9556749637746447,E_Greedy
3,3.8566251345780302,E_Greedy
3,3.068004397334807,E_Greedy
3,2.978199915103252,E_Greedy
3,4.73912316666639,E_Greedy
3,4.960184322070432,E_Greedy
3,4.3972206377920955,E_Greedy
3,4.470734087706927,E_Greedy
3,3.288503634053059,E_Greedy
3,3.9467846169527125,E_Greedy
3,4.254200434582521,E_Greedy
3,3.8103158194734124,E_Greedy
3,3.684826402067666,E_Greedy
3,4.925335885842647,E_Greedy
3,4.0810997442285695,E_Greedy
3,5.489616515385154,E_Greedy
3,3.285032363920461,E_Greedy
3,3.708757354546021,E_Greedy
3,3.750519061473176,E_Greedy
3,3.674601963209742,E_Greedy
3,5.026099910253435,E_Greedy
3,2.0482184392507694,E_Greedy
3,3.0852899954959216,E_Greedy
3,6.532964371065972,E_Greedy
3,4.745364941285024,E_Greedy
3,3.304704320431807,E_Greedy
3,3.4593258702769987,E_Greedy
3,4.551217357077498,E_Greedy
3,3.6339368724117564,E_Greedy
3,3.0187841559017086,E_Greedy
3,3.9734361589326235,E_Greedy
3,4.889225263585919,E_Greedy
3,4.4917672705048295,E_Greedy
3,2.9163846379131186,E_Greedy
3,4.019782893398881,E_Greedy
3,2.0764910209642884,E_Greedy
3,4.1274051283962025,E_Greedy
3,2.5288668864181263,E_Greedy
3,2.851756532853508,E_Greedy
3,5.854926517566604,E_Greedy
3,4.405383144615276,E_Greedy
3,3.5496028429360735,E_Greedy
3,3.3545654708688413,E_Greedy
3,5.784172891674118,E_Greedy
3,4.313757414768166,E_Greedy
3,5.004836485760498,E_Greedy
3,3.165901453795594,E_Greedy
3,3.8315397203906008,E_Greedy
3,4.295987985108362,E_Greedy
3,3.3262595278399427,E_Greedy
3,7.036055249917613,E_Greedy
3,5.385389552598401,E_Greedy
3,4.33125821751433,E_Greedy
3,5.353097381374508,E_Greedy
3,3.1672559063266967,E_Greedy
3,2.424845316387342,E_Greedy
3,2.9315687202142633,E_Greedy
3,2.6114881453248775,E_Greedy
3,2.520861439190719,E_Greedy
3,5.098649098061965,E_Greedy
3,3.5951183136333724,E_Greedy
3,3.390322049402979,E_Greedy
3,4.532146719057117,E_Greedy
3,4.678827996438395,E_Greedy
3,3.6811691469190038,E_Greedy
3,3.5152353721731,E_Greedy
3,3.3640995321819513,E_Greedy
3,1.2680070282057572,E_Greedy
3,4.55285198446511,E_Greedy
3,5.2344715633976335,E_Greedy
3,4.707382140102573,E_Greedy
3,2.4630264530078674,E_Greedy
3,3.1905270220102424,E_Greedy
3,3.7004905279280553,E_Greedy
3,2.5353602916172946,E_Greedy
3,5.779420274866605,E_Greedy
3,4.290559596776336,E_Greedy
3,5.75134800222588,E_Greedy
3,2.9740490289800294,E_Greedy
3,4.405099126408297,E_Greedy
3,3.2391306552498733,E_Greedy
3,4.766189571783629,E_Greedy
3,4.474781557348866,E_Greedy
3,3.594746524836104,E_Greedy
3,1.9991650224269768,E_Greedy
3,3.4342321810605485,E_Greedy
3,5.5887631438933765,E_Greedy
3,3.79946308652762,E_Greedy
3,3.7788764350356234,E_Greedy
3,3.0544284613537633,E_Greedy
3,3.8335780909457804,E_Greedy
3,4.295066045023633,E_Greedy
3,4.347625944621566,E_Greedy
3,5.137185733900841,E_Greedy
3,3.4015242899463267,E_Greedy
3,7.123096962959661,E_Greedy
3,2.181850063506822,E_Greedy
3,5.118177498728221,E_Greedy
3,3.8115874235661686,E_Greedy
3,3.374104226845878,E_Greedy
3,3.7877054564770116,E_Greedy
3,2.7939805050063296,E_Greedy
3,3.9608218552069303,E_Greedy
3,6.469061623409894,E_Greedy
3,3.11116457897204,E_Greedy
3,1.6382815005233256,E_Greedy
3,4.589903715828611,E_Greedy
3,3.4070995949789538,E_Greedy
3,4.503232329794457,E_Greedy
3,3.254805878517142,E_Greedy
3,2.401326655309321,E_Greedy
3,4.584498502229947,E_Greedy
3,4.53954636039722,E_Greedy
3,4.504256650865147,E_Greedy
3,3.753648062995033,E_Greedy
3,4.4672413776047355,E_Greedy
3,4.011117783502312,E_Greedy
3,5.018847296283148,E_Greedy
3,3.599843425693673,E_Greedy
3,4.214142048625699,E_Greedy
3,2.7649262835837094,E_Greedy
3,2.5590499049012747,E_Greedy
3,3.5750111164457063,E_Greedy
3,3.2780114768888433,E_Greedy
3,4.146472747745745,E_Greedy
3,4.534618320247549,E_Greedy
3,5.925055458303454,E_Greedy
3,3.9499669704254097,E_Greedy
3,4.565470574575084,E_Greedy
3,3.466115589826119,E_Greedy
3,3.5984908632914614,E_Greedy
3,3.8337781265872914,E_Greedy
3,4.395126894395317,E_Greedy
3,1.8212406256827225,E_Greedy
3,2.635680931540361,E_Greedy
3,4.76831417533179,E_Greedy
3,4.232836546270471,E_Greedy
3,4.894065138850372,E_Greedy
3,2.810687349237291,E_Greedy
3,4.213211323176017,E_Greedy
3,4.110908138801463,E_Greedy
3,5.655056870472007,E_Greedy
3,3.9061380336856857,E_Greedy
3,3.2012984256120305,E_Greedy
3,3.236529349645129,E_Greedy
3,2.9600085232046207,E_Greedy
3,5.568028535788237,E_Greedy
3,3.92848389297497,E_Greedy
3,2.8005474931591037,E_Greedy
3,4.074688880968641,E_Greedy
3,2.8213083351122474,E_Greedy
3,3.9581588400636654,E_Greedy
3,3.965014615847569,E_Greedy
3,4.380098621038082,E_Greedy
3,3.107333166762609,E_Greedy
3,3.6005057873616475,E_Greedy
3,3.476039365076253,E_Greedy
3,4.591132205698857,E_Greedy
3,4.491143724329139,E_Greedy
3,4.317532772017858,E_Greedy
3,4.386944310531625,E_Greedy
3,5.024299774013073,E_Greedy
3,4.591557853165486,E_Greedy
3,4.872153601131998,E_Greedy
3,2.911352997563853,E_Greedy
3,4.595386782066089,E_Greedy
3,5.247577491477186,E_Greedy
3,2.9589407150151907,E_Greedy
3,4.508178717628658,E_Greedy
3,3.599850333101033,E_Greedy
3,5.681642159251919,E_Greedy
3,3.6826569338879436,E_Greedy
3,4.456551141954645,E_Greedy
3,3.3372420905899576,E_Greedy
3,3.8805301063961157,E_Greedy
3,6.333918604141143,E_Greedy
3,3.692023772944384,E_Greedy
3,2.2007834206823977,E_Greedy
3,3.1402352863873517,E_Greedy
3,2.874431105982101,E_Greedy
3,4.513468383060319,E_Greedy
3,4.569886985907312,E_Greedy
3,4.960078894473995,E_Greedy
3,6.323822883024176,E_Greedy
3,4.569701071614229,E_Greedy
3,3.782141134143273,E_Greedy
3,3.968558723984901,E_Greedy
3,3.500057821714626,E_Greedy
3,4.692543176621344,E_Greedy
3,3.067435968688497,E_Greedy
3,5.373806565876031,E_Greedy
3,4.52596629151105,E_Greedy
3,4.016291545437888,E_Greedy
3,2.81560843413214,E_Greedy
3,3.244980353249713,E_Greedy
3,4.730793734448571,E_Greedy
3,4.99081371101508,E_Greedy
3,4.280509462759666,E_Greedy
3,4.845144374262869,E_Greedy
3,4.385337849174656,E_Greedy
3,3.3306825290686755,E_Greedy
3,4.272200614827334,E_Greedy
3,3.5649638583660814,E_Greedy
3,3.898513387095573,E_Greedy
3,2.5957656336548105,E_Greedy
3,2.9308277345438025,E_Greedy
3,2.914414102611114,E_Greedy
3,2.833993954628384,E_Greedy
3,4.916312887999599,E_Greedy
3,2.5533252910429995,E_Greedy
3,2.7462722657507213,E_Greedy
3,3.1053404697033136,E_Greedy
3,2.48073567981446,E_Greedy
3,3.0915799503927888,E_Greedy
3,3.569158463238075,E_Greedy
3,4.723949571791153,E_Greedy
3,3.2039049250112326,E_Greedy
3,6.504217000004431,E_Greedy
3,4.103366445807009,E_Greedy
3,2.7470753923127273,E_Greedy
3,3.8187411854868456,E_Greedy
3,3.08015954203355,E_Greedy
3,2.0423728396461387,E_Greedy
3,2.2936127848371832,E_Greedy
3,2.864043554999651,E_Greedy
3,4.387223676664241,E_Greedy
3,4.11884666907842,E_Greedy
3,5.010010836635362,E_Greedy
3,4.704654728644423,E_Greedy
3,3.6682561992599267,E_Greedy
3,5.703198169599265,E_Greedy
3,3.473597247476064,E_Greedy
3,5.438714136839913,E_Greedy
3,2.2809271778409776,E_Greedy
3,2.701168161040806,E_Greedy
3,4.299110453471616,E_Greedy
3,5.003796811909034,E_Greedy
3,3.809466661110046,E_Greedy
3,5.4694882447957225,E_Greedy
3,4.865255231003896,E_Greedy
3,3.6464460111684693,E_Greedy
3,2.9047015907201947,E_Greedy
3,3.7936280110607528,E_Greedy
3,4.045781664454152,E_Greedy
3,3.701309699224602,E_Greedy
3,3.812924235845472,E_Greedy
3,4.516347380975913,E_Greedy
3,3.508048877036242,E_Greedy
3,6.36251819923301,E_Greedy
3,4.358903520607184,E_Greedy
3,3.614733876959661,E_Greedy
3,5.805712289952657,E_Greedy
3,4.683578004149846,E_Greedy
3,3.928300999427887,E_Greedy
3,4.437413768395138,E_Greedy
3,3.003762172054355,E_Greedy
3,5.234436186048771,E_Greedy
3,4.233485830139437,E_Greedy
3,1.9412740797830148,E_Greedy
3,3.7995516537877703,E_Greedy
3,1.5726901483417373,E_Greedy
3,4.847445648143254,E_Greedy
3,5.079025455486595,E_Greedy
3,1.3252444021150769,E_Greedy
3,3.534610278763691,E_Greedy
3,3.252014249857846,E_Greedy
3,6.628179820840506,E_Greedy
3,4.238283459706281,E_Greedy
3,3.7714497635478565,E_Greedy
3,2.910957371690557,E_Greedy
3,2.3455633878820272,E_Greedy
3,5.068427985863195,E_Greedy
3,2.9073036978078406,E_Greedy
3,4.443752084769558,E_Greedy
3,4.740924934550051,E_Greedy
3,4.248842274600076,E_Greedy
3,3.6187140076727777,E_Greedy
3,2.773055098149495,E_Greedy
3,3.7422506497263885,E_Greedy
3,2.5150310713214825,E_Greedy
3,4.633516636928126,E_Greedy
3,5.862629404281579,E_Greedy
3,3.5122409128795047,E_Greedy
3,4.210958558970286,E_Greedy
3,3.8692130132891593,E_Greedy
3,3.137302688766419,E_Greedy
3,5.319572985083868,E_Greedy
3,4.497822855305487,E_Greedy
3,2.8886684266117064,E_Greedy
3,3.183834495164629,E_Greedy
3,5.050047020234617,E_Greedy
3,5.286843008314505,E_Greedy
3,4.221524744668241,E_Greedy
3,4.423777426206891,E_Greedy
3,3.6871512091873084,E_Greedy
3,4.184291969503666,E_Greedy
3,2.4578230540233674,E_Greedy
3,6.380080949039684,E_Greedy
3,4.897644921481671,E_Greedy
3,5.106549415732441,E_Greedy
3,3.9955116591398143,E_Greedy
3,3.629124005710861,E_Greedy
3,5.1577760984201015,E_Greedy
3,3.652502452395797,E_Greedy
3,5.588882888195949,E_Greedy
3,2.1577357435347966,E_Greedy
3,4.711166596725666,E_Greedy
3,2.184310876125144,E_Greedy
3,3.6344392918165243,E_Greedy
3,4.151521794231824,E_Greedy
3,4.707698482066314,E_Greedy
3,3.3578790759010047,E_Greedy
3,7.017000452955031,E_Greedy
3,3.673338703539222,E_Greedy
3,3.226394691637219,E_Greedy
3,4.5825711082873735,E_Greedy
3,4.994228634255527,E_Greedy
3,3.4460088753131233,E_Greedy
3,4.984195595635325,E_Greedy
3,4.909058555274339,E_Greedy
3,4.6462187385246185,E_Greedy
3,4.416631581281039,E_Greedy
3,2.4029368925852115,E_Greedy
3,3.716990956739563,E_Greedy
3,4.08221652413679,E_Greedy
3,2.160770678399148,E_Greedy
3,4.024729096589901,E_Greedy
3,3.00079715334694,E_Greedy
3,2.3773566951987144,E_Greedy
3,4.999494062894428,E_Greedy
3,2.9745232692995067,E_Greedy
3,4.961544384318105,E_Greedy
3,2.6538802939497534,E_Greedy
3,4.139474553229764,E_Greedy
3,2.939334738935954,E_Greedy
3,3.852320727429016,E_Greedy
3,5.30911789131199,E_Greedy
3,5.02431022273251,E_Greedy
3,4.153455015605341,E_Greedy
3,4.853708526177718,E_Greedy
3,5.114126566734865,E_Greedy
3,3.4520124353426236,E_Greedy
3,3.62876469544181,E_Greedy
3,3.393127845043847,E_Greedy
3,3.4571555129428395,E_Greedy
3,3.840343885847325,E_Greedy
3,4.9862483020767465,E_Greedy
3,2.7597687507993904,E_Greedy
3,3.4637852462717316,E_Greedy
3,2.8429228273152143,E_Greedy
3,3.1761312910032027,E_Greedy
3,4.448090844065826,E_Greedy
3,4.38640485418375,E_Greedy
3,5.132486751346384,E_Greedy
3,4.846862088959876,E_Greedy
3,2.4785104847370434,E_Greedy
3,4.151839210466644,E_Greedy
3,4.82631304125613,E_Greedy
3,3.931212008424682,E_Greedy
3,4.039433889480307,E_Greedy
3,5.185196547426015,E_Greedy
3,3.228242156578696,E_Greedy
3,5.026753297494445,E_Greedy
3,3.1723125142020674,E_Greedy
3,3.837245757237582,E_Greedy
3,4.368204452231739,E_Greedy
3,3.562622720621528,E_Greedy
3,3.8526455594015094,E_Greedy
3,3.0788849773124993,E_Greedy
3,3.2424109723818275,E_Greedy
3,2.617508019219353,E_Greedy
3,3.1059859120955133,E_Greedy
3,4.83188010631781,E_Greedy
3,3.6146874734325807,E_Greedy
3,2.687184826070091,E_Greedy
3,2.7623840413838785,E_Greedy
3,3.5465058393753077,E_Greedy
3,3.8184943115292165,E_Greedy
3,3.4334788978278326,E_Greedy
3,4.927092155895794,E_Greedy
3,3.784277234411909,E_Greedy
3,1.7101179767211585,E_Greedy
3,3.2686620084178486,E_Greedy
3,5.894637875323658,E_Greedy
3,4.652043839690919,E_Greedy
3,4.907194369745539,E_Greedy
3,4.337771111682864,E_Greedy
3,3.5486663068219038,E_Greedy
3,4.09906220950734,E_Greedy
3,5.036609686999082,E_Greedy
3,2.705186241951015,E_Greedy
3,5.117434893156135,E_Greedy
3,3.4490222784060993,E_Greedy
3,3.4746206661540437,E_Greedy
3,3.6979772159162088,E_Greedy
3,4.865265567039115,E_Greedy
3,5.3488852777529505,E_Greedy
3,4.299572153387351,E_Greedy
3,2.9341624809216293,E_Greedy
3,2.6470170429938724,E_Greedy
3,2.8722206673223605,E_Greedy
3,2.7993734512125927,E_Greedy
3,5.926865956764786,E_Greedy
3,4.153552719061768,E_Greedy
3,4.285620154146359,E_Greedy
3,4.821865935502395,E_Greedy
3,5.032531344111958,E_Greedy
3,5.286099867893295,E_Greedy
3,4.899405953843434,E_Greedy
3,3.8151476316414823,E_Greedy
3,3.0544504322268127,E_Greedy
3,4.8752122463459795,E_Greedy
3,2.319646444985164,E_Greedy
3,5.5302324005163195,E_Greedy
3,5.404650301114566,E_Greedy
3,4.303977456459722,E_Greedy
3,3.379735673869459,E_Greedy
3,3.7179192585385894,E_Greedy
3,3.756881523106027,E_Greedy
3,3.2762694024258505,E_Greedy
3,4.950407468993935,E_Greedy
3,4.119644954632367,E_Greedy
3,3.9894208019576567,E_Greedy
3,3.8518749812693374,E_Greedy
3,5.166741695132562,E_Greedy
3,3.968634478986737,E_Greedy
3,3.6930280131425404,E_Greedy
3,4.71226198199446,E_Greedy
3,3.2200180517900945,E_Greedy
3,4.738445051907237,E_Greedy
3,4.834336799605184,E_Greedy
3,4.998000175102815,E_Greedy
3,3.848231136191471,E_Greedy
3,3.033068506995534,E_Greedy
3,3.34221508670514,E_Greedy
3,4.290286787550254,E_Greedy
3,5.502121014312048,E_Greedy
3,2.6608150168316413,E_Greedy
3,2.6291233160348377,E_Greedy
3,2.7487584016149933,E_Greedy
3,4.40991272679976,E_Greedy
3,4.18050068944196,E_Greedy
3,5.049257002540992,E_Greedy
3,3.318109950250058,E_Greedy
3,4.57244869658676,E_Greedy
3,2.7812758738082035,E_Greedy
3,4.055886759843842,E_Greedy
3,3.562922794736792,E_Greedy
3,3.6218694816253696,E_Greedy
3,4.717126297432371,E_Greedy
3,5.922119752430955,E_Greedy
3,2.8442621016331264,E_Greedy
3,4.224602171504225,E_Greedy
3,2.692939288119961,E_Greedy
3,6.158093691507505,E_Greedy
3,3.6036224663531184,E_Greedy
3,3.6775957879844237,E_Greedy
3,5.466861806850534,E_Greedy
3,5.003900964328245,E_Greedy
3,3.5633018728657815,E_Greedy
3,2.837504055187905,E_Greedy
3,3.9200908436395165,E_Greedy
3,5.1749360389783945,E_Greedy
3,3.389512827017438,E_Greedy
3,4.575215562957635,E_Greedy
3,2.8232755245968564,E_Greedy
3,3.0440563215826346,E_Greedy
3,5.748008961031724,E_Greedy
3,3.7004706401643395,E_Greedy
3,3.2372195646977246,E_Greedy
3,4.427542181062612,E_Greedy
3,4.413807829191124,E_Greedy
3,3.120092661895044,E_Greedy
3,4.922595821283895,E_Greedy
3,2.609858404732885,E_Greedy
3,3.3175546943858167,E_Greedy
3,4.511946429785429,E_Greedy
3,5.328644470607126,E_Greedy
3,2.799435458622727,E_Greedy
3,3.836368845435007,E_Greedy
3,3.7269753313604466,E_Greedy
3,4.324570864782593,E_Greedy
3,4.695464376776112,E_Greedy
3,5.339456438575448,E_Greedy
3,5.403038306086528,E_Greedy
3,3.182942847636652,E_Greedy
3,2.9105776538200834,E_Greedy
3,4.998900556892836,E_Greedy
3,2.049305505447658,E_Greedy
3,2.7959385626936175,E_Greedy
3,3.9306630543107888,E_Greedy
3,4.68356892861938,E_Greedy
3,6.0153785174956536,E_Greedy
3,3.5028648438187413,E_Greedy
3,3.6433381591934304,E_Greedy
3,3.9754661151061024,E_Greedy
3,3.472619493320707,E_Greedy
3,3.1048672498509857,E_Greedy
3,3.3564759008491114,E_Greedy
3,4.437973664822421,E_Greedy
3,3.6426046255427185,E_Greedy
3,4.362890422495659,E_Greedy
3,3.2226123824688373,E_Greedy
3,4.364157084833397,E_Greedy
3,5.435126369377121,E_Greedy
3,4.48630359043167,E_Greedy
3,5.262692277343914,E_Greedy
3,4.56173604763587,E_Greedy
3,3.613654188458117,E_Greedy
3,4.0739864850630525,E_Greedy
3,5.8424612209267,E_Greedy
3,4.260909274814732,E_Greedy
3,3.209432068354639,E_Greedy
3,3.3998122604518013,E_Greedy
3,2.4300334576962843,E_Greedy
3,4.2256939167023795,E_Greedy
3,3.2904466030127635,E_Greedy
3,6.62228780022479,E_Greedy
3,4.901075592539454,E_Greedy
3,5.05643176995444,E_Greedy
3,4.383015441820634,E_Greedy
3,2.1797597470153987,E_Greedy
3,3.8750279562903245,E_Greedy
3,4.375533950496311,E_Greedy
3,4.17773095954432,E_Greedy
3,2.8184953129311454,E_Greedy
3,4.108981286359373,E_Greedy
3,4.532476153772898,E_Greedy
3,2.9371666970039163,E_Greedy
3,4.781344192370338,E_Greedy
3,2.794327148626808,E_Greedy
3,4.494710732596172,E_Greedy
3,4.660310512905866,E_Greedy
3,3.3764650893952988,E_Greedy
3,4.571889198045575,E_Greedy
3,4.674290335194957,E_Greedy
3,3.7258189025463295,E_Greedy
3,4.1821517166239754,E_Greedy
